pride,-0.14573039657
word,-0.14573039657
room,3.23391413567
baluchi,-0.14573039657
work,-0.14573039657
roof,-0.14573039657
aanoth,-0.14573039657
curtiou,-0.14573039657
wors,-0.14573039657
mr,3.37964453224
stauff,3.37964453224
my,-1.95985760773
girlfiend,-0.14573039657
fresher,-0.14573039657
edibl,-0.14573039657
foodi,-0.14573039657
india,-0.14573039657
kudo,-0.14573039657
unavail,-0.14573039657
want,0.0115217143298
david,-0.14573039657
attract,2.81887663639
guarantee,-0.14573039657
gigant,3.23391413567
end,-0.0880139592211
turn,-0.14573039657
ordinari,-0.14573039657
revisit,-0.14573039657
how,-0.351048365055
hot,-0.14573039657
sate,-0.14573039657
hop,-0.14573039657
answer,-0.14573039657
disappoint,-1.5209733665
beach,-0.14573039657
pizza,-0.14573039657
recogn,-0.14573039657
lad,-0.14573039657
chines,-0.14573039657
after,-0.766085864334
befor,-0.14573039657
wrong,-0.14573039657
outshin,-0.14573039657
lay,-0.14573039657
beauti,3.04126905772
parallel,-0.14573039657
averag,-0.14573039657
third,-0.14573039657
amid,-0.14573039657
greet,-0.14573039657
imposs,3.23391413567
perform,-0.14573039657
green,0.233914135666
south,-0.14573039657
suggest,-0.14573039657
worst,-0.14573039657
porcini,-0.14573039657
someplac,-0.14573039657
order,-0.14573039657
wind,-0.14573039657
wine,-0.14573039657
oper,-0.14573039657
selecion,-0.14573039657
enter,1.64895163495
crumbl,-0.14573039657
over,0.233914135666
becaus,1.42655921361
murray,-0.14573039657
bella,-0.14573039657
excpetiona,-0.14573039657
kha,-0.14573039657
london,-0.14573039657
oven,-0.14573039657
affect,-0.14573039657
japan,-0.14573039657
vari,-0.14573039657
digest,-0.14573039657
fit,-0.14573039657
hospit,-0.14573039657
fix,-0.14573039657
crew,-0.14573039657
better,-1.15840328711
spoken,-0.14573039657
offic,-0.14573039657
clu,-0.14573039657
then,-0.0140133777773
them,-1.67297645994
anim,3.37964453224
tourist,-0.14573039657
30th,-0.14573039657
beverag,-0.14573039657
break,-0.14573039657
band,3.23391413567
bang,-0.14573039657
glorifi,-0.14573039657
promis,-0.14573039657
they,-0.216747273343
interrupt,-0.14573039657
one,-2.36599870652
bank,-0.14573039657
bread,-0.14573039657
choic,-0.14573039657
meat,-0.14573039657
arrog,-0.14573039657
seve,-0.14573039657
evid,-0.14573039657
nudg,3.37964453224
neighboor,-0.14573039657
undermin,-0.14573039657
dumpl,-0.14573039657
panini,-0.14573039657
roast,-0.14573039657
each,0.648951634945
went,-0.538675368231
european,-0.14573039657
oblig,-0.14573039657
meal,-0.351048365055
bone,-0.14573039657
mean,-0.14573039657
hanger,-0.14573039657
unapp,-0.14573039657
57th,3.37964453224
colleagu,-0.14573039657
spider,-0.14573039657
milan,-0.14573039657
roxi,-0.14573039657
forgot,1.64895163495
lahor,-0.14573039657
commiss,-0.14573039657
saturday,-0.225517482971
whip,-0.14573039657
palat,-0.14573039657
heavenli,-0.14573039657
god,-0.14573039657
00am,-0.14573039657
kinoko,-0.14573039657
re,0.648951634945
laid,3.23391413567
fornini,-0.14573039657
nite,1.64895163495
reader,-0.14573039657
unkempt,3.37964453224
inwood,-0.14573039657
inov,-0.14573039657
worthwhil,-0.14573039657
nightmar,-0.14573039657
fave,-0.14573039657
sheer,-0.14573039657
free,-0.14573039657
greasi,-0.14573039657
555soul,-0.14573039657
zabar,-0.14573039657
drench,-0.14573039657
lousi,-0.14573039657
ate,0.233914135666
speedi,-0.14573039657
distract,3.37964453224
scruff,3.37964453224
takeout,-0.14573039657
heck,-0.14573039657
isn,1.06398913422
soda,-0.14573039657
loud,5.40383913711
stripe,-0.14573039657
key,-0.14573039657
rang,-0.14573039657
nha,-0.14573039657
independ,-0.14573039657
wast,1.23391413567
rant,-0.14573039657
unlik,2.23391413567
alreadi,-0.14573039657
ofr,-0.14573039657
wasn,-0.14573039657
tamarind,-0.14573039657
agre,-0.14573039657
fantast,-0.14573039657
lister,-0.14573039657
ten,-0.14573039657
spinach,-0.14573039657
poivr,-0.14573039657
top,-0.936010865776
sometim,-0.351048365055
calori,-0.14573039657
downsid,-0.14573039657
ton,-0.14573039657
too,0.590057945892
similarli,-0.14573039657
john,-0.14573039657
bitter,3.23391413567
listen,-0.14573039657
hangout,-0.14573039657
toon,1.64895163495
privaci,3.37964453224
took,-0.14573039657
obnoxi,3.37964453224
somewhat,-0.14573039657
murki,-0.14573039657
snooti,-0.14573039657
sticker,-0.14573039657
yokocho,-0.14573039657
liter,-0.14573039657
provid,-0.14573039657
hike,-0.14573039657
bindi,-0.14573039657
second,-0.0880139592211
unbear,3.37964453224
matter,1.91198604078
louder,3.37964453224
mermaid,-0.14573039657
frankli,-0.14573039657
disapoint,-0.14573039657
minut,-0.14573039657
mini,-0.14573039657
fashion,-0.14573039657
close,2.55584223055
runner,-0.14573039657
rao,-0.14573039657
cornelia,3.37964453224
mind,1.64895163495
mine,-0.14573039657
ginger,-0.14573039657
thr,3.37964453224
raw,-0.14573039657
aforement,-0.14573039657
seltzer,-0.14573039657
dahkin,-0.14573039657
seem,1.23391413567
seek,-0.14573039657
ray,-0.14573039657
tho,-0.14573039657
strength,-0.14573039657
defiantli,-0.14573039657
terrif,-0.0880139592211
bisqu,-0.14573039657
latter,-0.14573039657
especi,-0.466525582475
casual,1.23391413567
snob,3.23391413567
thoroughli,4.23391413567
picki,-0.14573039657
blue,-0.14573039657
plenti,1.23391413567
though,0.748487308496
courtesey,-0.14573039657
marin,-0.14573039657
welll,-0.14573039657
regular,-0.14573039657
mouth,-0.14573039657
addict,-0.14573039657
thougt,-0.14573039657
everyth,-0.14573039657
tradit,1.23391413567
excus,-0.14573039657
don,0.545858141981
unpleas,-0.14573039657
professor,3.37964453224
m,-1.57344078639
dog,-0.14573039657
doe,1.64895163495
lyle,-0.14573039657
ripoff,-0.14573039657
soupi,-0.14573039657
neg,-0.14573039657
neighborhoodi,3.37964453224
section,-0.14573039657
came,-0.14573039657
marvel,-0.14573039657
overpack,-0.14573039657
beaten,2.23391413567
salvator,-0.14573039657
opposit,-0.14573039657
queen,-0.14573039657
transluc,-0.14573039657
decidedli,-0.14573039657
prix,-0.14573039657
environ,-0.14573039657
toast,-0.14573039657
absolut,-0.14573039657
exactli,-0.14573039657
quaint,3.23391413567
menu,-2.81047998369
explain,-0.14573039657
restaur,0.225740204221
awsom,-0.14573039657
sugar,-0.14573039657
cougar,3.37964453224
busi,1.42655921361
rich,-0.14573039657
photo,3.37964453224
rice,-0.14573039657
do,0.426559213609
dj,3.37964453224
wide,-0.14573039657
df,-0.14573039657
de,-0.14573039657
stop,-0.14573039657
ceil,4.23391413567
pickel,-0.14573039657
iceberg,-0.14573039657
bat,-0.14573039657
bar,1.17502044661
excel,-1.46652558247
lexington,-0.14573039657
towner,-0.14573039657
whitefish,-0.14573039657
twice,-0.14573039657
bad,-1.08801395922
liberti,3.37964453224
guizhou,-0.14573039657
sligtli,-0.14573039657
steak,-0.14573039657
steal,-0.14573039657
steam,-0.14573039657
saul,-0.14573039657
respond,-0.14573039657
fair,-0.14573039657
nut,-0.14573039657
pinot,-0.14573039657
underdeserv,-0.14573039657
result,-0.14573039657
respons,-0.14573039657
fail,-0.14573039657
fluffi,-0.14573039657
best,-2.14112529568
awar,3.23391413567
00,-0.14573039657
said,-0.0880139592211
48th,-0.14573039657
slighli,-0.14573039657
away,-0.0140133777773
lotu,-0.14573039657
skimpi,-0.14573039657
mud,-0.14573039657
figur,-0.14573039657
score,3.23391413567
outstand,-0.14573039657
drawn,-0.14573039657
approach,-0.14573039657
side,0.710352179609
inobtrus,-0.14573039657
we,-1.4940063189
men,3.37964453224
wa,-0.669656101651
shuizhu,-0.14573039657
volar,-0.14573039657
weak,-0.14573039657
extens,-0.14573039657
lazi,-0.14573039657
devour,-0.14573039657
kitchen,0.648951634945
appetito,-0.14573039657
yanke,-0.14573039657
howev,-0.289647820391
cup,-0.14573039657
against,3.37964453224
cod,-0.14573039657
logic,-0.14573039657
pita,-0.14573039657
uni,-0.14573039657
freshest,-0.14573039657
jelli,-0.14573039657
lanterna,-0.14573039657
toni,-0.14573039657
royal,-0.14573039657
delic,-0.14573039657
2nd,-0.14573039657
spoke,-0.14573039657
guid,-0.14573039657
speak,0.426559213609
reciev,-0.14573039657
accustom,-0.14573039657
bathroom,-0.14573039657
pleasur,-0.14573039657
beef,-0.14573039657
nonsens,-0.14573039657
union,-0.14573039657
frist,-0.14573039657
fri,-1.22551748297
three,-0.672976459942
been,-3.42429734709
revenu,-0.14573039657
beer,-0.14573039657
much,0.0115217143298
particulari,-0.14573039657
interest,0.0639891342239
basic,-0.14573039657
basil,-0.14573039657
tini,3.4969485415
threw,-0.14573039657
life,0.648951634945
suan,0.911986040779
mushroom,-0.14573039657
mcd,-0.14573039657
worker,-0.14573039657
anywher,0.233914135666
lift,-0.14573039657
hoist,-0.14573039657
child,-0.14573039657
catch,2.23391413567
chili,-0.14573039657
160,-0.14573039657
161,-0.14573039657
tradion,-0.14573039657
gracious,-0.14573039657
ant,-0.14573039657
save,-0.225517482971
tank,1.64895163495
heartland,-0.14573039657
air,3.23391413567
near,-0.14573039657
definetli,-0.14573039657
abrupt,-0.14573039657
virgnin,-0.14573039657
occas,-0.14573039657
congest,-0.14573039657
k,-0.14573039657
appris,-0.14573039657
jamun,-0.14573039657
have,-0.275640962397
theatr,-0.14573039657
sushi,-0.14573039657
it,0.713081972365
shame,-0.14573039657
cant,3.37964453224
il,-0.14573039657
in,0.412884276712
ie,-0.14573039657
sever,1.23391413567
if,0.549415961394
grown,3.37964453224
precis,-0.14573039657
belli,-0.14573039657
receiv,1.64895163495
nazi,-0.14573039657
make,0.461324631769
toaster,-0.14573039657
airport,3.37964453224
dazzl,-0.14573039657
greengrass,-0.14573039657
drawback,-0.14573039657
split,-0.14573039657
complet,-0.14573039657
greenewich,-0.14573039657
tiffin,-0.14573039657
unbeliav,-0.14573039657
hang,1.91198604078
evil,-0.14573039657
hand,0.233914135666
delight,1.06398913422
fairli,-0.14573039657
garlic,-0.14573039657
refil,-0.14573039657
refin,-0.14573039657
tuna,-0.14573039657
overr,-0.14573039657
kid,2.23391413567
butter,-0.14573039657
hearti,-0.14573039657
kept,-0.14573039657
thu,-0.14573039657
itself,1.64895163495
drip,-0.14573039657
aisl,3.37964453224
udon,-0.14573039657
client,-0.14573039657
shortli,-0.14573039657
greatest,1.23391413567
thi,-0.345573234989
thh,-0.14573039657
the,0.0657045863177
left,-0.14573039657
just,-0.374895107009
molar,-0.14573039657
farther,-0.14573039657
lassi,-0.14573039657
yet,0.146451294416
easi,-0.14573039657
legion,-0.14573039657
thick,-0.14573039657
souffl,-0.14573039657
had,-3.93601086578
sensat,-0.14573039657
shout,3.37964453224
spread,-0.14573039657
board,-0.14573039657
els,0.233914135666
east,1.4969485415
hat,-0.14573039657
gave,-0.14573039657
opt,-0.14573039657
recomend,-0.14573039657
mayb,-0.14573039657
manhathan,-0.14573039657
mayo,-0.14573039657
fusion,-0.14573039657
discreet,-0.14573039657
3pm,-0.14573039657
background,3.37964453224
burnt,-0.14573039657
shoulder,-0.14573039657
brought,-0.14573039657
specif,-0.14573039657
gift,-0.14573039657
55,-0.14573039657
stroller,3.37964453224
50,2.23391413567
remind,2.23391413567
night,0.710352179609
luxuri,3.23391413567
unnecessari,-0.14573039657
jean,3.23391413567
greenwood,-0.14573039657
right,0.648951634945
old,-0.225517482971
deal,-0.672976459942
cuisin,-0.14573039657
jefferi,-0.14573039657
somehow,-0.14573039657
intern,-0.14573039657
usher,-0.14573039657
heritag,-0.14573039657
bore,-0.14573039657
proudli,-0.14573039657
ici,-0.14573039657
okra,-0.14573039657
for,-0.470220066033
quiter,-0.14573039657
slurri,-0.14573039657
ice,-0.14573039657
overcook,-0.14573039657
foo,-0.14573039657
creatur,-0.14573039657
plu,-0.14573039657
tartar,-0.14573039657
bold,-0.14573039657
cabbi,-0.14573039657
naron,-0.14573039657
corn,-0.14573039657
burn,-0.14573039657
galleri,3.23391413567
kabab,-0.14573039657
symphoni,-0.14573039657
paid,-0.14573039657
wari,-0.14573039657
stylish,3.37964453224
post,-0.14573039657
super,-0.14573039657
yorki,3.37964453224
chilean,-0.14573039657
diner,-0.14573039657
slightli,0.426559213609
o,-0.14573039657
unfortun,-0.14573039657
dinner,0.340829339583
afternoon,1.23391413567
emilio,-0.14573039657
obv,-0.14573039657
approxim,-0.14573039657
miracul,3.37964453224
produc,-0.14573039657
associ,-0.14573039657
thinner,-0.14573039657
tastier,-0.14573039657
soh,-0.14573039657
float,-0.14573039657
profession,-0.14573039657
puke,-0.14573039657
down,0.570949122944
creativ,-0.14573039657
unwelcom,-0.14573039657
wrap,-0.14573039657
stall,-0.14573039657
orsay,-0.14573039657
wan,-0.14573039657
crowd,2.97087972983
suffici,3.37964453224
frustrat,-0.14573039657
support,-0.14573039657
happi,-0.14573039657
gig,3.37964453224
imit,-0.14573039657
editor,3.37964453224
way,-0.0391043587402
music,5.81887663639
constantli,-0.14573039657
fork,-0.14573039657
head,-0.14573039657
sorbet,-0.14573039657
form,-0.14573039657
offer,-0.14573039657
raucu,-0.14573039657
gorgeous,-0.14573039657
maxim,-0.14573039657
heat,-0.14573039657
faci,-0.14573039657
hear,2.64895163495
bengali,-0.14573039657
true,0.911986040779
flavour,-0.14573039657
happen,1.06398913422
unsurpass,-0.14573039657
bargain,-0.14573039657
tell,-0.14573039657
nicest,-0.14573039657
escargot,-0.14573039657
retir,-0.14573039657
mesclun,-0.14573039657
adorn,-0.14573039657
expresso,-0.14573039657
classic,0.648951634945
frederick,-0.14573039657
atroci,-0.14573039657
apet,-0.14573039657
brightli,3.37964453224
exist,-0.14573039657
door,1.35944501775
trip,0.648951634945
sticki,-0.14573039657
pipe,3.23391413567
nj,-0.14573039657
pomodori,-0.14573039657
no,0.615004303022
tip,-0.14573039657
actor,3.23391413567
whem,-0.14573039657
ny,-1.35104836505
test,-0.14573039657
appetit,-0.14573039657
smell,-0.14573039657
roll,-0.14573039657
realiti,3.23391413567
intend,-0.14573039657
felt,2.06398913422
diet,-0.14573039657
scatti,-0.14573039657
award,-0.14573039657
consid,1.4969485415
weekend,1.23391413567
femal,-0.14573039657
margarit,-0.14573039657
longer,-0.14573039657
glass,-0.14573039657
ignor,-0.14573039657
inexpens,1.23391413567
time,-1.15840328711
push,-0.14573039657
serious,-0.14573039657
daili,-0.14573039657
gown,3.37964453224
concept,-0.14573039657
chain,-0.14573039657
whoever,3.37964453224
skip,-0.14573039657
celebr,-0.14573039657
roe,-0.14573039657
invent,-0.14573039657
magnific,2.23391413567
signific,-0.14573039657
stumbl,-0.14573039657
seriou,-0.14573039657
mill,-0.14573039657
kamikaz,-0.14573039657
milk,-0.14573039657
row,-0.14573039657
decid,2.23391413567
recommand,-0.14573039657
grape,-0.14573039657
itsuperb,-0.14573039657
father,-0.14573039657
busboy,-0.14573039657
afortun,-0.14573039657
quasi,-0.14573039657
wasab,-0.14573039657
yummi,-0.14573039657
editori,3.37964453224
sourc,-0.14573039657
3am,-0.14573039657
none,3.37964453224
pleasnt,-0.14573039657
vegat,-0.14573039657
cook,-0.14573039657
blast,3.23391413567
cool,3.81887663639
dim,1.4969485415
level,2.23391413567
did,-0.351048365055
die,-0.14573039657
leftov,-0.14573039657
outisd,-0.14573039657
item,-0.14573039657
subway,-0.14573039657
quick,-0.0880139592211
skewer,-0.14573039657
guy,-0.14573039657
dip,-0.14573039657
round,3.23391413567
upper,1.91198604078
pork,-0.14573039657
villa,-0.14573039657
sigh,-0.14573039657
compens,-0.14573039657
burg,3.37964453224
sign,-0.14573039657
everytim,-0.14573039657
cost,-0.14573039657
patient,-0.14573039657
bake,-0.14573039657
rough,-0.14573039657
nina,-0.14573039657
appear,-0.14573039657
repli,-0.14573039657
melt,-0.14573039657
daft,3.37964453224
unobtrus,3.23391413567
appeal,-0.14573039657
crispier,-0.14573039657
defici,-0.14573039657
ou,-0.14573039657
gener,-0.14573039657
1oz,-0.14573039657
french,0.233914135666
satisfi,-0.14573039657
fluke,-0.14573039657
entertain,3.64895163495
grati,-0.14573039657
noir,-0.14573039657
along,-0.14573039657
wait,0.175020446613
box,-0.14573039657
buck,1.64895163495
standout,-0.14573039657
volumin,3.37964453224
brilliant,-0.14573039657
root,-0.14573039657
rethink,-0.14573039657
jay,3.37964453224
molto,-0.14573039657
healthi,-0.14573039657
extrem,0.0639891342239
weird,3.37964453224
taipei,-0.14573039657
ourselv,-0.14573039657
love,0.426559213609
kebab,-0.14573039657
extra,-0.14573039657
prefer,-0.14573039657
forev,-0.14573039657
till,-0.14573039657
seattl,-0.14573039657
fake,3.37964453224
prompt,0.0639891342239
peep,2.23391413567
sky,-0.14573039657
creami,-0.14573039657
concoct,-0.14573039657
wand,-0.14573039657
pere,-0.14573039657
memori,-0.14573039657
sake,-0.14573039657
give,-0.14573039657
visit,0.0115217143298
abroad,-0.14573039657
groundbreak,-0.14573039657
live,0.175020446613
cucumb,-0.14573039657
loung,3.37964453224
cuter,-0.14573039657
angri,-0.14573039657
amazin,-0.14573039657
scopa,-0.14573039657
today,-0.14573039657
afford,1.42655921361
peopl,0.648951634945
appet,-0.14573039657
enhanc,-0.14573039657
downtown,1.64895163495
northern,-0.14573039657
ventur,-0.14573039657
effort,-0.14573039657
malai,-0.14573039657
ooz,-0.14573039657
pumkin,-0.14573039657
wouldnt,-0.14573039657
tokyo,-0.14573039657
car,-0.14573039657
prepar,-0.14573039657
judg,-0.14573039657
uniqu,0.648951634945
cat,-0.14573039657
flagship,-0.14573039657
soup,-0.14573039657
sour,-0.14573039657
can,1.05171080445
pretens,-0.14573039657
impec,-0.14573039657
claim,1.23391413567
favourit,-0.14573039657
fabul,0.648951634945
curri,-0.14573039657
chip,-0.14573039657
heard,-0.14573039657
critic,-0.14573039657
chopstick,-0.14573039657
surround,3.37964453224
chic,-0.14573039657
orgin,-0.14573039657
nearli,-0.14573039657
pink,-0.14573039657
winter,3.37964453224
ping,-0.14573039657
parch,-0.14573039657
nyu,3.37964453224
1,-0.14573039657
alway,0.596484215051
sunday,0.648951634945
anyon,-0.14573039657
pure,-0.14573039657
tile,3.37964453224
nyc,0.375933140539
occass,-0.14573039657
cocktail,-0.14573039657
may,0.426559213609
max,-0.14573039657
spot,1.91198604078
shockingli,-0.14573039657
intrus,-0.14573039657
birthday,-0.14573039657
abbi,-0.14573039657
11,-0.14573039657
date,2.58183743909
such,-0.672976459942
grow,-0.14573039657
man,-0.14573039657
stress,-0.14573039657
portobello,-0.14573039657
practic,-0.14573039657
80,-0.14573039657
6th,2.23391413567
sq,3.37964453224
favorit,-0.14573039657
corona,-0.14573039657
st,0.233914135666
muggi,-0.14573039657
taiwanes,0.911986040779
prooudli,-0.14573039657
combin,-0.14573039657
deposit,-0.14573039657
basket,-0.14573039657
se,-0.14573039657
drunken,-0.14573039657
cute,4.456306557
approx,-0.14573039657
rye,-0.14573039657
anticip,3.23391413567
horrifi,-0.14573039657
brais,-0.14573039657
gigino,-0.14573039657
tonic,-0.14573039657
shake,-0.14573039657
cold,1.64895163495
still,-1.35104836505
sprinkl,-0.14573039657
group,1.14645129442
thank,-0.14573039657
sripraphai,-0.14573039657
perrrrrrrrrfect,-0.14573039657
cleanest,-0.14573039657
invit,-0.14573039657
instantli,-0.14573039657
window,-0.14573039657
parmesean,-0.14573039657
requir,3.23391413567
mediocr,-0.14573039657
main,0.774482517029
into,1.01152171433
non,-0.14573039657
evok,-0.14573039657
overcrowd,-0.14573039657
exot,-0.14573039657
thalia,3.23391413567
lunch,-1.76608586433
aesthet,3.23391413567
scalina,-0.14573039657
half,-0.225517482971
not,-0.545695795908
bgel,-0.14573039657
now,0.648951634945
hall,3.23391413567
scalini,-0.14573039657
term,-0.14573039657
name,-0.14573039657
nothingon,-0.14573039657
servant,-0.14573039657
stir,-0.14573039657
didn,-0.409942054108
oliv,-0.14573039657
40time,3.37964453224
wong,3.23391413567
rock,-0.14573039657
januari,-0.14573039657
infus,-0.14573039657
quarter,3.23391413567
em,-0.14573039657
harken,-0.14573039657
ed,-0.14573039657
individu,-0.14573039657
yeah,-0.14573039657
kielbasa,-0.14573039657
receipi,-0.14573039657
bustl,-0.14573039657
pinnacl,-0.14573039657
girl,-0.14573039657
accomplish,-0.14573039657
waitstaff,-0.14573039657
3rd,-0.14573039657
space,3.81887663639
semi,3.37964453224
tagliatel,-0.14573039657
mess,3.23391413567
cobb,-0.14573039657
internet,-0.14573039657
overprais,-0.14573039657
pizzeria,-0.14573039657
famish,-0.14573039657
integr,-0.14573039657
romanc,3.37964453224
unfriendli,-0.14573039657
earlier,-0.14573039657
monster,-0.14573039657
state,-0.14573039657
million,-0.14573039657
cart,-0.14573039657
california,-0.14573039657
romant,4.456306557
overpr,-0.14573039657
card,-0.14573039657
care,1.06398913422
funki,3.23391413567
hudson,3.37964453224
couldn,-0.14573039657
badli,-0.14573039657
waiter,-1.46652558247
punk,3.37964453224
refus,-0.14573039657
amma,-0.14573039657
thing,-1.22551748297
mesh,-0.14573039657
place,0.47546881409
absurdli,-0.14573039657
swing,-0.14573039657
chevr,-0.14573039657
think,0.731413795137
frequent,-0.14573039657
first,0.375933140539
origin,-0.14573039657
clumsi,-0.14573039657
carri,-0.14573039657
onc,0.0639891342239
cheesi,-0.14573039657
yourself,-0.14573039657
tamari,-0.14573039657
mignon,-0.14573039657
fast,-0.936010865776
fornino,-0.14573039657
bukhara,-0.14573039657
open,0.911986040779
apppet,-0.14573039657
size,0.0639891342239
avail,-0.14573039657
given,1.64895163495
christma,-0.14573039657
district,-0.14573039657
stuck,-0.14573039657
hummu,-0.14573039657
bite,-0.14573039657
plastic,-0.14573039657
citi,-0.624066859461
assort,-0.14573039657
2,-1.40994205411
masala,-0.14573039657
white,0.911986040779
conveni,-0.14573039657
friend,-0.14573039657
worht,-0.14573039657
thaw,-0.14573039657
that,-0.0208997633626
provinc,-0.14573039657
season,-0.14573039657
undoubtedli,3.37964453224
vegtabl,-0.14573039657
mostli,-0.14573039657
amazingli,-0.14573039657
thai,-0.14573039657
than,0.0322802744966
boyfriend,-0.14573039657
serv,-1.46652558247
10,-0.14573039657
13,-0.14573039657
12,0.911986040779
15,-0.14573039657
14,3.23391413567
16,-0.14573039657
19,-0.14573039657
rival,-0.14573039657
midtown,1.64895163495
remors,-0.14573039657
balanc,-0.14573039657
were,-1.00449060366
posit,-0.14573039657
crackl,-0.14573039657
sophia,-0.14573039657
calzon,-0.14573039657
and,-0.099509598059
coconut,-0.14573039657
lick,-0.14573039657
san,-0.14573039657
angel,3.23391413567
sal,-0.14573039657
slaw,-0.14573039657
ani,-0.14573039657
alley,3.37964453224
sad,-0.14573039657
balsam,-0.14573039657
say,0.426559213609
offerng,-0.14573039657
deliv,-0.14573039657
saw,2.64895163495
sat,0.426559213609
engin,-0.14573039657
techniqu,-0.14573039657
advic,-0.14573039657
moreov,3.37964453224
hotspot,-0.14573039657
15pm,-0.14573039657
note,-0.14573039657
lumpi,-0.14573039657
take,0.118436918246
interior,4.81887663639
destroy,-0.14573039657
wonder,-0.573440786391
germain,3.37964453224
noth,-1.15840328711
200,-0.14573039657
begin,-0.14573039657
sure,0.426559213609
importantli,-0.14573039657
uniformli,-0.14573039657
track,-0.14573039657
price,-1.07351438953
knew,-0.14573039657
buffet,-0.14573039657
champagn,-0.14573039657
pair,-0.14573039657
america,-0.14573039657
sutton,-0.14573039657
lawn,3.37964453224
pathet,-0.14573039657
izakaya,-0.14573039657
sala,-0.14573039657
seafood,-0.14573039657
later,3.23391413567
drive,-0.14573039657
quantiti,-0.14573039657
meanwhil,-0.14573039657
soho,1.64895163495
glutton,-0.14573039657
hoboken,-0.14573039657
salt,-0.14573039657
hungri,-0.14573039657
slope,-0.14573039657
show,1.06398913422
cheap,-0.14573039657
bright,-0.14573039657
corner,1.23391413567
tend,-0.14573039657
calamari,-0.14573039657
ground,-0.14573039657
enthusiast,-0.14573039657
onli,-0.853548705584
slow,-0.14573039657
ratio,-0.14573039657
40pp,-0.14573039657
24hr,-0.14573039657
3,-0.14573039657
lean,3.37964453224
foward,-0.14573039657
wood,-0.14573039657
black,2.23391413567
pastrami,-0.14573039657
variou,-0.14573039657
get,0.29531468033
porridg,-0.14573039657
jazz,2.81887663639
cannot,1.06398913422
nobu,-0.14573039657
mulino,-0.14573039657
atmorpher,3.37964453224
gem,-0.14573039657
truli,-0.14573039657
prime,-0.14573039657
uneven,-0.14573039657
prima,-0.14573039657
aunthent,-0.14573039657
seldom,3.37964453224
primi,-0.14573039657
atmoshper,-0.14573039657
dough,-0.14573039657
where,0.818876636387
husband,-0.14573039657
lafayett,-0.14573039657
seat,1.88599083225
vittorio,-0.14573039657
concern,-0.14573039657
intim,-0.14573039657
chewi,-0.14573039657
overdon,-0.14573039657
innov,-0.14573039657
crawfish,-0.14573039657
review,-0.624066859461
glaze,-0.14573039657
enough,1.32702354006
manydiffer,-0.14573039657
between,2.64895163495
import,-0.14573039657
across,2.23391413567
spars,-0.14573039657
likeabl,-0.14573039657
ju,-0.14573039657
tuk,-0.14573039657
